182,140.573,126.27,638.408,31.958,114.728,27.561,40.042,35.972,35.975,29.201,42.934,15.583,38.753,43.163,26.372,30.252,36.534,10.545,,n
183,35.516,52.759,38.264,94.078,34.964,548.162,144.573,49.897,124.342,93.459,132.982,103.179,130.945,124.461,92.628,280.797,41.576,159.306,,p
184,57.554,152.334,62.645,115.067,64.454,150.657,253.43,311.34,55.541,285.789,232.656,232.42,205.222,115.455,159.011,507.715,198.188,247.565,,p
185,458.202,196.577,197.12,144.756,361.643,55.972,76.181,65.627,69.596,39.64,53.49,15.468,73.518,136.329,97.784,29.599,75.778,31.025,,n
186,117.354,572.304,142.782,155.907,32.21,66.743,123.569,33.175,87.95,52.747,38.414,19.882,154.335,168.639,86.957,31.945,79.049,37.24,,n
187,100.761,14.704,12.865,22.331,60.009,55.575,192.611,257.265,118.74,67.865,42.853,486.607,78.094,46.418,161.228,83.781,67.99,199.474,,p
188,144.082,563.086,203.721,239.831,12.506,62.303,107.285,40.704,73.756,60.807,39.213,38.165,162.62,292.741,141.42,23.17,93.449,49.775,,n
189,48.68,46.121,42.123,176.089,90.987,275.013,580.895,225.803,104.694,440.983,144.915,328.715,104.36,190.006,115.389,160.252,163.377,428.539,,p
190,176.057,684.147,250.997,187.707,53.999,69.515,126.534,37.062,78.467,75.814,68.012,66.325,188.788,220.533,82.486,57.313,72.926,57.067,,n
191,117.613,83.587,104.398,108.436,85.578,152.596,76.243,210.556,239.793,158.95,615.123,221.683,188.184,197.907,418.751,312.355,163.819,320.164,,p
192,127.756,65.201,103.176,93.581,93.712,159.083,89.265,229.102,229.935,168.886,622.604,252.057,211.497,143.227,417.361,319.53,179.755,336.813,,p
193,102.293,564.992,212.234,175.394,38.17,45.465,67.494,20.178,28.294,85.343,37.726,34.579,121.168,160.088,29.681,97.981,43.663,13.803,,n
194,136.231,629.44,248.501,168.44,37.076,88.421,96.061,48.521,56.707,77.054,104.41,28.361,200.347,207.251,57.606,13.998,64.193,31.038,,n
195,25.202,40.92,73.508,128.923,16.685,478.755,288.327,231.826,89.524,214.768,317.368,399.283,91.619,142.552,123.442,159.723,116.613,186.275,,p
196,267.115,463.796,170.776,201.651,129.028,47.167,174.713,62.391,47.805,63.806,24.007,27.59,96.062,152.19,115.78,13.148,59.676,25.049,,n
197,23.888,10.783,38.296,28.828,91.444,24.592,38.024,18.82,123.749,75.974,118.258,86.43,85.151,68.857,179.263,75.229,496.03,51.718,,p
198,490.344,104.09,193.397,14.84,281.456,68.134,24.506,40.457,26.376,12.374,36.376,33.211,44.705,73.233,18.009,21.972,26.213,23.47,,n
199,98.741,80.06,17.435,552.54,40.371,272.267,353.595,111.49,67.832,272.392,160.292,354.229,30.696,121.29,140.03,109.096,53.203,94.31,,n
200,467.198,442.081,417.555,132.025,346.424,327.375,200.318,135.821,192.801,111.071,149.28,31.939,249.515,223.146,99.218,135.126,153.611,113.875,,n
201,251.668,293.305,201.867,248.322,21.539,21.159,37.703,49.647,56.445,37.492,31.294,29.003,108.207,88.65,71.892,20.574,61.282,40.351,,n
202,116.782,278.943,156.831,131.868,45.063,45.095,44.429,36.504,85.704,90.462,343.264,21.818,161.633,76.704,31.62,33.567,55.627,15.475,,p
203,115.296,401.228,129.663,89.291,24.956,41.826,53.559,27.915,40.722,67.961,31.475,10.846,69.886,146.314,37.503,17.19,30.946,47.856,,n
204,177.996,212.996,278.232,101.894,350.736,187.245,46.582,85.259,50.956,46.805,91.13,17.335,186.978,111.258,56.664,28.502,150.19,50.664,,n
205,12.534,11.102,17.045,135.784,49.597,181.345,284.132,107.321,110.533,70.728,64.399,153.128,83.996,52.43,279.049,55.045,101.523,177.994,,p
206,201.739,147.708,283.97,109.088,84.533,50.991,71.247,11.897,48.474,50.933,223.071,18.09,100.87,88.043,23.664,17.102,124.932,29.839,,n
207,48.872,33.935,86.163,55.897,43.74,74.876,71.678,136.893,326.597,113.134,183.462,201.855,63.701,94.948,209.764,133.455,164.381,318.451,,p
208,195.346,306.171,347.732,62.974,197.066,155.217,116.986,70.645,25.283,15.781,12.336,12.337,111.171,100.385,22.044,36.814,117.312,27.442,,n
209,63.163,79.252,76.797,55.024,65.591,216.602,430.055,154.514,151.421,157.751,100.107,317.644,95.514,154.56,183.78,207.753,170.546,136.83,,p
210,16.641,41.352,47.05,26.815,59.945,310.071,248.783,187.195,65.595,236.97,106.357,78.862,32.066,65.733,60.041,17.557,103.428,233.173,,p
211,30.373,27.556,24.949,128.787,31.273,232.339,333.394,121.715,165.232,272.486,125.365,162.557,71.113,64.92,193.037,212.106,220.992,272.603,,p
212,74.369,51.541,43.196,74.639,31.077,152.477,184.52,140.797,298.114,100.629,168.139,109.93,122.264,143.258,112.654,332.882,165.563,287.505,,p
213,73.01,14.047,27.387,31.484,14.553,12.674,205.494,36.543,136.916,104.904,90.777,310.394,21.918,119.988,195.52,87.317,43.689,90.41,,p
214,17.114,91.761,60.082,60.003,17.115,221.697,115.945,80.54,217.938,32.348,60.69,107.799,80.243,93.373,90.834,158.086,240.615,437.981,,p
215,105.518,67.105,71.269,64.36,74.921,93.405,141.43,130.754,77.865,153.479,146.475,190.704,130.806,124.892,101.052,444.241,117.117,187.129,,p
216,287.947,203.949,258.281,54.186,314.095,150.086,195.835,88.343,108.058,75.51,111.201,79.481,64.049,108.631,231.78,256.47,47.223,120.768,,n
217,284.229,196.76,252.019,142.806,161.235,51.102,59.643,60.001,111.042,85.634,179.329,16.255,377.491,138.056,48.087,87.684,207.545,58.077,,p
218,273.428,285.789,281.878,100.799,126.93,49.414,111.047,95.568,136.268,76.835,82.104,49.397,243.097,161.537,16.734,25.565,176.879,51.807,,n
219,15.951,22.186,18.739,11.733,22.006,25.13,407.736,235.003,56.253,128.521,56.331,30.714,21.023,46.859,101.38,29.785,19.004,166.438,,p
220,222.349,286.169,194.848,265.098,28.487,77.344,137.802,30.248,115.679,168.158,31.655,20.764,309.94,157.336,81.288,25.652,289.302,78.138,,p
221,109.851,90.893,91.159,79.582,88.677,256.429,267.975,76.561,241.758,147.119,172.758,124.361,98.467,235.325,109.302,302.596,219.66,276.676,,p
222,275.413,87.902,57.106,70.033,62.348,237.934,19.573,57.703,19.178,14.061,83.845,14.408,11.093,18.322,69.374,22.159,10.599,96.411,,n
223,245.504,67.049,147.729,70.584,78.77,152.173,615.591,326.287,373.554,339.871,379.578,943.82,171.167,456.847,316.858,563.838,377.91,663.531,,p
224,323.968,51.149,278.171,205.903,719.697,144.403,90.263,393.489,153.713,58.139,63.728,71.01,428.781,109.749,79.152,67.726,389.081,41.105,,n
225,23.688,19.477,23.104,35.103,69.234,192.508,73.838,77.518,27.736,144.31,26.061,20.121,17.798,75.66,183.11,213.661,19.311,113.74,,p
226,54.741,141.572,67.211,53.319,99.252,20.328,40.709,21.221,12.354,16.091,27.674,13.04,32.113,68.267,11.754,24.769,17.214,15.52,,n
227,80.562,52.571,58.331,52.943,67.957,111.312,168.994,89.008,109.184,173.864,143.617,202.612,63.569,140.674,44.341,319.949,131.347,167.398,,p
228,34.237,41.261,46.66,78.496,44.928,162.665,101.746,147.204,69.972,121.167,127.488,127.383,37.64,146.413,41.251,95.437,98.754,97.223,,p
229,232.559,240.502,261.84,102.839,108.901,92.909,63.726,171.249,110.343,88.041,226.35,38.178,80.422,106.765,67.673,248.422,70.715,76.098,,n
230,27.824,79.04,19.918,78.25,80.054,55.911,95.306,292.822,69.859,90.049,77.29,90.346,41.84,156.769,118.453,54.753,90.467,140.102,,p
231,51.132,71.33,50.585,62.027,75.997,185.149,102.359,142.727,150.07,158.109,111.209,231.841,251.875,287.081,125.759,211.942,209.632,93.659,,p
232,176.034,120.658,51.508,40.372,40.177,85.381,168.699,333.127,176.799,87.905,262.764,54.903,119.475,146.37,118.284,145.786,149.413,131.738,,p
233,61.581,359.327,121.434,79.136,14.948,38.412,71.416,26.204,27.445,64.276,50.705,22.697,152.225,99.068,39.874,26.968,62.41,17.732,,n
234,278.372,293.17,251.287,107.879,83.539,60.417,80.87,58.576,91.43,57.197,102.405,102.773,155.874,116.318,46.278,41.454,71.992,33.821,,n
235,75.471,131.178,142.654,146.221,131.475,64.125,45.86,63.903,75.228,56.108,38.803,50.483,79.95,102.165,74.334,86.306,85.301,145.093,,n
236,88.301,63.879,88.394,64.675,69.831,106.188,167.763,213.725,131.856,63.147,215.852,119.146,55.297,175.169,127.481,310.532,132.721,226.792,,p
237,127.774,194.282,288.774,200.11,34.881,27.765,20.358,27.461,43.846,27.383,100.218,52.614,181.022,175.679,67.114,56.233,127.861,18.266,,n
238,234.78,86.952,203.948,154.82,97.53,27.722,16.979,43.587,171.432,85.835,22.808,16.854,183.286,106.464,34.442,19.443,91.487,23.888,,n
239,17.33,59.095,36.062,56.078,22.316,18.646,188.291,19.547,81.054,87.799,224.154,60.788,59.563,31.785,143.092,140.231,103.358,134.037,,p
240,54.622,375.296,96.917,80.456,16.955,34.571,44.69,22.199,23.113,93.335,12.919,12.297,56.68,93.033,34.077,12.674,22.504,14.01,,n
241,125.661,65.468,47.051,63.48,60.568,67.737,88.872,57.707,135.915,163.31,755.603,185.42,95.659,290.933,541.77,154.645,533.261,208.853,,p
242,674.72,595.59,296.59,840.181,112.898,136.677,190.545,82.985,246.302,191.582,147.912,63.129,627.996,588.551,236.576,230.192,167.302,73.161,,n
243,421.362,485.04,93.16,335.528,147.605,65.131,90.974,17.036,121.45,58.588,32.434,26.565,770.73,527.894,33.681,19.79,402.84,18.295,,p
244,113.469,30.311,55.259,571.458,28.103,807.818,40.39,738.393,233.817,193.699,201.456,157.381,96.014,93.877,519.554,97.157,516.307,252.53,,p
245,80.112,61.645,64.552,92.965,87.194,165.986,416.604,203.266,83.599,191.992,31.24,546.853,134.407,188.174,274.72,44.281,212.891,51.232,,p
246,686.83,10.421,525.502,264.913,626.09,48.767,165.54,43.282,60.668,110.838,87.226,204.659,422.746,268.925,11.512,80.151,622.029,185.854,,n
247,511.98,76.569,581.038,12.386,808.84,14.815,10.857,44.268,21.879,23.825,441.456,63.104,36.546,48.089,15.436,19.057,92.775,67.824,,n
248,518.562,262.503,414.086,581.564,273.246,53.275,136.075,124.074,365.735,319.905,48.115,23.797,689.46,346.215,57.893,43.545,285.33,108.349,,p
249,30.432,932.348,167.35,28.863,746.838,20.007,14.183,19.638,28.98,10.683,23.444,14.981,20.452,654.068,27.228,18.394,29.434,14.657,,n
250,270.788,482.921,301.318,149.594,328.077,83.273,88.326,70.918,82.87,36.119,65.284,63.368,160.865,109.302,62.247,67.838,234.971,50.355,,n
251,78.891,532.918,938.91,137.701,963.159,49.473,72.339,43.361,58.247,71.807,44.863,69.708,745.681,350.407,37.169,62.24,679.609,68.081,,n
252,201.468,185.426,172.435,181.841,217.03,580.324,471.618,533.412,621.58,858.752,540.06,453.323,251.124,483.047,297.843,296.83,688.955,263.827,,p
253,40.732,18.258,913.141,10.007,12.66,706.07,778.181,273.06,54.366,53.009,810.155,380.854,42.862,39.758,503.669,162.77,84.522,143.323,,n
254,78.205,36.529,22.36,11.317,91.532,24.494,59.28,454.62,41.869,615.17,86.727,289.704,49.311,120.692,103.568,581.108,88.057,11.388,,p
255,68.205,36.529,22.36,11.317,91.532,24.494,59.28,454.62,41.869,615.17,86.727,289.704,49.311,120.692,103.568,581.108,88.057,11.388,,p
256,173.361,17.938,42.195,53.515,46.042,76.147,66.106,84.212,523.05,114.182,255.932,393.66,287.951,182.747,532.784,302.68,884.779,708.44,,p
257,45.792,35.317,42.114,39.035,47.835,89.851,53.297,67.55,797.96,409.831,103.493,750.54,118.126,348.727,457.985,81.369,330.075,206.077,,p
258,96.593,96.865,274.105,103.749,90.78,215.248,208.458,293.284,688.978,354.38,722.666,954.123,160.287,315.325,727.22,871.16,268.472,169.494,,p
259,753.876,489.533,440.469,348.121,41.918,26.081,208.494,95.797,225.781,143.154,52.649,77.538,818.12,296.817,203.856,34.972,91.787,60.323,,p
260,60.924,42.244,117.351,40.161,60.103,248.832,39.035,96.861,664.62,191.838,196.78,215.565,107.698,200.693,394.909,272.36,659.751,622.062,,p
261,46.486,11.785,88.158,140.611,10.33,269.13,235.234,318.794,324.808,806.912,206.509,934.78,203.597,805.74,976.57,536.504,271.783,755.19,,p
262,576.385,142.433,220.086,191.586,281.558,295.345,645.421,806.408,438.62,564.644,401.247,214.39,373.852,600.34,6.83,793.76,656.632,513.196,,p
263,849.994,804.272,78.87,530.834,489.089,476.987,125.495,438.623,154.09,7.48,706.56,274.54,552.75,868.655,901.763,495.548,597.336,212.944,,p
264,83.55,525.345,135.16,26.725,433.88,27.782,12.419,16.109,10.052,102.277,72.888,11.71,289.087,538.535,54.249,14.532,331.052,24.198,,p
265,126.058,97.275,526.567,123.416,757.258,662.059,420.005,346.65,178.52,230.624,663.37,671.38,152.464,191.643,320.85,892.737,270.594,129.13,,p
266,13.711,22.231,45.767,274.57,13.597,249.472,479.84,691.703,800.457,968.93,277.809,108.013,30.928,988.453,161.581,86.072,619.43,767.995,,p
267,87.517,231.958,736.833,596.25,379.01,738.15,341.56,862.309,407.577,79.06,193.34,496.93,293.384,538.19,258.94,367.54,497.734,339.333,,p
268,469.251,224.567,471.467,295.133,111.757,394.509,276.497,551.944,653.427,119.44,465.58,735.874,365.166,846.79,342.059,818.13,686.911,918.305,,p
269,800.006,417.945,399.089,199.899,614.526,947.418,561.38,664.67,698.547,583.049,258.42,110.427,437.732,679.56,291.29,69.47,195.937,365.321,,p
270,97.44,15.92,562.524,490.13,191.683,998.367,478.283,301.708,217.981,892.115,167.565,572.653,678.348,387.391,421.365,661.862,595.61,412.74,,p
271,407.094,373.761,442.623,658.501,229.075,736.417,575.297,625.647,603.97,877.921,753.75,65.23,874.162,677.943,901.647,434.33,258.35,512.81,,p
272,142.688,898.242,413.42,207.835,329.11,18.633,29.345,16.352,33.735,20.958,11.658,12.395,651.221,596.22,30.399,34.539,420.701,43.934,,n
273,303.265,35.337,170.557,305.353,19.373,264.775,881.848,91.437,60.579,209.709,25.87,206.028,568.66,882.796,549.424,47.276,918.171,739.149,,p
274,876.124,747.725,350.927,270.497,412.366,520.111,900.661,640.358,263.097,765.336,189.48,822.71,165.319,589.428,663.99,596.777,240.181,245.438,,p
275,590.71,15.548,430.678,666.41,233.445,573.68,506.67,18.728,155.311,290.811,19.584,11.506,735.64,53.137,17.529,88.828,219.77,216.634,,p
276,412.81,143.165,943.633,201.388,489.539,286.93,662.687,411.92,281.476,473.044,467.13,66.15,437.289,496.411,229.59,529.29,468.057,705.095,,n
277,489.17,325.21,879.83,604.526,125.18,301.462,217.805,78.294,448.24,269.626,34.448,32.338,638.05,820.646,66.371,43.993,384.68,141.218,,n
278,735.126,408.089,330.767,553.207,217.45,284.384,460.01,427.526,533.33,366.116,872.336,763.122,502.389,568.755,285.469,588.83,795.937,299.64,,p
279,80.703,53.948,71.864,14.384,46.619,27.099,696.91,771.82,23.438,21.754,63.132,22.519,23.841,13.442,63.459,66.51,43.224,27.134,,p
280,144.23,146.375,453.967,121.71,36.913,564.704,41.06,878.388,305.127,154.38,60.51,520.97,532.333,208.386,660.33,507.048,223.152,928.384,,p
281,37.86,61.156,19.638,487.098,85.775,209.875,821.14,282.899,481.47,41.564,10.947,35.323,23.083,54.952,77.633,59.006,278.845,426.083,,p
282,283.828,397.316,769.06,308.616,157.66,539.102,90.973,183.528,584.45,153.514,276.82,306.727,708.65,261.846,92.383,199.786,347.486,201.806,,n
283,284.967,79.137,208.824,358.91,11.647,39.62,30.663,43.86,302.526,321.894,11.428,36.006,268.08,549.615,20.61,55.733,47.34,91.943,,p
284,245.476,70.608,248.124,88.437,100.108,468.78,238.198,74.817,113.155,433.342,60.025,99.279,210.761,451.585,65.304,82.109,235.713,89.331,,p
285,782.395,196.944,814.301,116.411,681.697,647.446,516.655,296.736,540.85,14.438,113.127,375.77,978.306,194.801,60.477,80.25,243.892,68.128,,p
286,170.956,115.043,240.721,231.808,48.887,479.144,249.005,183.562,90.38,216.572,321.157,295.316,304.256,249.472,192.502,690.88,675.852,240.71,,p
287,96.334,199.202,606.13,63.56,87.195,774.047,217.62,259.149,123.715,771.011,579.417,58.69,144.673,569.362,831.851,500.63,221.918,479.113,,p
288,625.635,21.568,283.777,83.488,17.476,981.181,318.91,42.23,521.569,114.936,125.634,518.875,309.107,157.446,45.593,147.137,336.597,593.69,,p
289,382.749,50.035,440.875,169.95,66.538,98.356,26.693,132.755,163.22,340.38,837.243,45.776,397.07,321.425,46.374,46.519,152.63,76.109,,p
290,616.684,57.379,668.25,198.25,63.779,155.919,64.623,64.762,397.274,340.168,628.147,45.473,584.265,408.19,113.523,72.359,719.863,46.267,,p
291,88.138,22.952,29.393,35.112,49.616,12.938,15.008,17.432,81.958,18.249,330.051,589.04,172.848,30.82,146.353,388.19,143.62,211.934,,p
292,66.257,37.477,121.866,340.56,63.501,562.24,206.575,337.838,53.091,140.276,87.914,61.308,456.223,62.106,196.341,42.417,417.146,147.591,,p
293,360.363,442.017,270.53,384.823,154.912,197.48,281.299,146.707,657.54,485.963,304.25,93.081,591.24,782.728,212.603,363.437,941.234,145.087,,p
294,187.566,40.036,822.617,604.573,34.592,917.629,129.91,210.132,35.63,740.641,309.665,278.185,50.05,318.49,713.155,30.492,340.27,107.777,,p
295,504.506,734.46,173.235,179.756,30.628,715.479,732.064,464.439,68.406,28.85,178.774,726.44,76.961,303.789,235.65,495.39,247.599,137.765,,n
296,43.18,46.058,280.919,250.146,283.92,547.042,453.892,231.699,362.076,46.32,253.295,201.719,354.766,58.96,961.915,122.879,509.347,438.915,,p
297,348.356,310.832,413.871,612.961,228.411,236.543,88.758,397.295,376.114,508.397,876.11,235.637,696.12,543.25,326.322,491.79,471.876,88.634,,p
298,146.983,452.944,142.25,343.232,78.422,275.329,190.595,237.752,273.86,522.953,707.949,300.29,469.752,541.73,955.219,598.56,567.646,578.817,,p
299,75.624,275.105,325.81,442.05,134.253,86.137,742.431,415.532,522.062,206.95,117.301,356.17,33.346,116.816,352.464,204.62,652.231,794.867,,p
300,683.305,197.438,688.374,514.88,96.938,158.72,918.937,188.017,626.505,755.097,430.011,106.33,692.74,433.642,689.918,406.848,477.897,103.07,,p
301,779.447,876.81,182.96,669.572,880.787,886.907,551.679,633.21,477.69,712.472,709.26,258.937,241.76,964.324,433.803,578.14,600.083,536.888,,p
302,380.35,599.807,582.381,127.049,281.78,798.049,677.47,771.022,352.851,785.88,266.036,227.99,323.169,605.121,739.333,386.913,277.723,340.502,,p
303,310.966,707.316,694.183,638.227,678.823,960.919,701.86,602.82,740.11,657.784,506.99,323.73,366.872,648.096,680.308,706.698,554.456,430.639,,p
304,692.562,499.357,812.648,42.03,257.059,365.64,771.943,20.82,34.77,567.192,387.94,41.98,530.81,726.141,560.121,116.029,113.47,384.612,,n
305,469.66,653.756,358.809,223.05,928.577,938.407,379.602,554.333,463.353,963.025,207.291,577.868,679.249,435.325,607.015,63.29,449.21,576.81,,p
306,738.487,516.67,859.895,56.44,421.038,388.022,447.659,501.687,652.558,562.609,871.35,323.45,32.41,846.96,370.49,324.094,621.417,408.131,,p
307,140.58,278.89,773.441,811.98,700.874,684.35,924.618,758.51,815.781,293.11,634.59,686.63,567.829,921.256,935.674,386.79,834.499,857.562,,p
308,274.94,296.413,555.57,262.375,901.049,554.372,893.896,582.47,590.453,768.481,486.922,987.636,296.975,729.22,104.95,468.14,324.724,554.375,,p
309,671.266,742.754,700.248,360.83,471.82,84.17,876.81,705.007,523.19,461.78,458.527,289.123,60.25,578.927,608.334,204.741,74.25,705.34,,p
310,267.514,491.611,727.165,830.146,142.409,498.308,918.433,620.204,973.241,300.611,587.95,281.265,750.204,11.78,966.65,614.89,718.23,33.57,,p
311,702.51,0.53,645.61,208.91,124.46,910.405,486.78,435.902,363.637,479.238,452.456,71.22,431.11,737.49,619.98,391.126,564.501,445.78,,p
312,290.35,267.99,993.494,978.524,470.23,58.55,739.02,911.878,472.83,689.084,550.25,318.478,319.98,101.31,589.409,245.42,928.11,394.18,,n
313,769.908,543.316,626.371,434.47,273.49,837.252,604.13,945.229,690.339,303.04,671.894,760.53,931.719,544.207,712.958,389.012,588.86,376.539,,p
314,495.33,587.301,603.205,196.91,443.627,0.73,330.015,404.029,511.392,812.623,197.065,39.31,352.191,433.035,700.34,507.111,479.38,307.04,,p
315,475.458,620.32,791.978,644.653,207.556,284.926,370.84,752.159,621.332,564.599,780.063,796.106,707.153,96.91,728.63,603.263,559.036,458.284,,p
316,617.596,460.34,767.43,874.718,199.45,1.43,223.13,677.51,212.83,827.502,728.96,433.526,98.64,264.28,715.317,290.44,852.454,559.126,,n
317,735.164,793.908,901.417,606.531,68.01,426.426,241.165,9.08,590.823,514.681,556.61,379.175,832.546,498.997,84.62,172.323,597.775,309.675,,n
318,653.01,350.467,519.127,779.134,554.893,741.041,830.91,339.95,530.73,481.668,228.804,485.863,502.525,588.014,767.588,381.726,82.55,746.709,,p
319,697.781,264.304,771.552,671.936,439.487,583.61,808.04,804.98,888.992,992.187,437.205,700.444,303.446,233.89,714.779,466.97,741.156,783.418,,p
320,522.815,477.285,63.57,725.92,233.35,638.508,715.214,153.936,628.86,311.929,795.628,243.721,983.331,937.603,81.19,216.41,394.42,597.904,,p
321,375.158,459.78,534.694,455.454,177.824,519.362,446.999,409.69,630.25,524.717,423.44,456.887,976.508,639.457,380.69,110.729,356.514,233.967,,p
322,974.833,437.575,742.45,377.112,675.778,803.475,517.88,2.45,511.334,309.847,274.517,340.582,105.153,688.577,648.522,410.249,249.235,526.274,,n
323,850.176,430.284,341.904,176.953,619.017,613.592,254.47,662.143,318.142,349.21,236.499,479.92,227.497,607.168,931.982,446.658,211.69,223.521,,p
